-48,-43,-49,-69,3
-52,-55,-73,-53,2
-32,-40,-46,-78,1
-37,-62,-43,-78,1
-38,-71,-37,-68,3
-47,-57,-72,-58,2
-43,-65,-66,-34,4
-44,-63,-28,-76,3
-31,-60,-52,-79,1
-60,-74,-58,-33,4
-40,-57,-59,-58,2
-64,-65,-78,-36,4
-59,-54,-44,-62,3
-32,-59,-48,-73,1
-39,-63,-53,-54,2
-35,-50,-60,-78,1
-48,-63,-65,-57,2
-47,-44,-35,-72,3
-56,-64,-73,-33,4
-45,-51,-75,-52,2
-35,-54,-48,-71,1
-58,-49,-30,-83,3
-58,-69,-64,-46,4
-52,-73,-75,-46,4
-41,-56,-56,-65,3
-29,-42,-50,-60,1
-53,-60,-59,-66,2
-63,-42,-49,-77,3
-51,-56,-62,-50,2
-35,-49,-53,-68,1
-52,-63,-59,-33,4
-52,-65,-67,-47,4
-25,-41,-61,-67,1
-41,-70,-66,-57,2
-63,-43,-51,-65,3
-48,-71,-61,-72,2
-63,-45,-44,-82,3
-50,-74,-75,-48,4
-27,-57,-49,-70,1
-36,-38,-49,-60,1
-40,-67,-38,-79,3
-47,-66,-59,-53,2
-61,-64,-79,-46,4
-62,-55,-64,-76,3
-28,-59,-61,-72,1
-46,-53,-67,-55,2
-51,-66,-63,-43,4
-60,-67,-57,-71,3
-54,-59,-54,-57,2
-31,-52,-46,-77,1
-54,-61,-81,-48,4
-34,-41,-43,-74,1
-46,-62,-50,-69,3
-41,-60,-62,-58,2
-56,-68,-75,-34,4
-59,-68,-57,-79,3
-49,-69,-80,-46,4
-51,-60,-59,-67,2
-25,-56,-56,-78,1
-51,-53,-58,-57,2
-49,-62,-62,-47,4
-33,-37,-55,-63,1
-48,-73,-42,-76,3
-46,-60,-34,-75,3
-53,-65,-66,-46,4
-46,-68,-67,-59,2
-29,-47,-45,-74,1
-48,-46,-37,-77,3
-40,-56,-48,-69,1
-62,-65,-75,-40,4
-39,-62,-70,-66,2
-40,-50,-51,-67,2
-57,-63,-60,-49,4
-28,-35,-48,-66,1
-51,-74,-28,-73,3
-39,-54,-61,-78,1
-41,-62,-74,-73,2
-61,-68,-82,-38,4
-37,-49,-48,-81,3
-43,-59,-60,-68,2
-48,-67,-74,-47,4
-39,-57,-54,-67,1
-46,-43,-31,-70,3
-61,-46,-60,-63,3
-53,-75,-57,-37,4
-26,-60,-42,-71,1
-39,-61,-59,-72,2
-55,-60,-78,-49,4
-46,-68,-74,-57,2
-48,-61,-38,-70,3
-26,-62,-57,-75,1
-47,-67,-58,-48,4
-43,-70,-41,-72,3
-42,-60,-75,-72,2
-28,-47,-48,-78,1
-49,-61,-66,-37,4
-60,-65,-50,-69,3
-25,-60,-50,-79,1
-51,-55,-63,-65,2
-62,-62,-48,-78,3
-49,-60,-76,-42,4
-27,-47,-61,-67,1
-53,-71,-64,-70,2
-46,-71,-58,-33,4
-50,-42,-51,-78,3
-44,-66,-64,-62,2
-38,-35,-59,-80,1
-44,-72,-60,-43,4
-54,-58,-51,-64,2
-46,-49,-62,-72,3
-35,-60,-54,-73,1
-27,-48,-48,-67,1
-37,-59,-47,-82,3
-52,-60,-68,-39,4
-45,-67,-59,-59,2
-44,-70,-72,-44,4
-61,-63,-58,-72,3
-26,-58,-54,-76,1
-49,-62,-51,-68,2
-47,-64,-68,-57,2
-27,-46,-62,-71,1
-37,-42,-64,-78,3
-50,-61,-64,-45,4
-57,-74,-57,-42,4
-43,-70,-56,-73,2
-26,-52,-42,-63,1
-39,-69,-55,-83,3
-61,-73,-71,-42,4
-52,-59,-72,-52,2
-37,-64,-42,-61,1
-53,-64,-62,-76,3
-40,-59,-55,-51,2
-55,-62,-58,-41,4
-38,-44,-62,-64,1
-49,-65,-62,-82,3
-29,-38,-51,-63,1
-58,-66,-68,-46,4
-38,-51,-62,-73,2
-56,-45,-64,-81,3
-63,-56,-51,-68,3
-54,-59,-59,-73,2
-46,-62,-73,-36,4
-28,-35,-61,-59,1
-63,-56,-62,-65,3
-51,-60,-52,-53,2
-29,-59,-43,-71,1
-55,-72,-66,-35,4
-42,-71,-60,-52,2
-33,-64,-45,-78,1
-53,-72,-64,-67,3
-46,-67,-64,-45,4
-47,-67,-63,-55,2
-60,-63,-61,-35,4
-57,-47,-28,-79,3
-39,-55,-55,-70,1
-41,-61,-58,-72,2
-40,-65,-40,-59,1
-46,-65,-68,-33,4
-49,-53,-42,-58,3
-26,-63,-44,-61,1
-63,-71,-64,-36,4
-43,-66,-72,-66,2
-54,-46,-43,-80,3
-48,-70,-79,-37,4
-37,-63,-51,-60,1
-36,-74,-55,-69,3
-49,-65,-57,-73,2
-26,-65,-50,-60,1
-61,-72,-68,-39,4
-52,-64,-71,-73,2
-46,-73,-56,-71,3
-49,-50,-43,-73,3
-27,-59,-46,-79,1
-50,-65,-60,-52,2
-43,-70,-61,-34,4
-37,-65,-72,-70,2
-38,-41,-30,-65,3
-28,-65,-43,-60,1
-45,-66,-60,-50,4
-52,-67,-69,-36,4
-50,-54,-63,-71,2
-57,-59,-59,-80,3
-38,-44,-56,-68,1
-36,-62,-44,-78,1
-47,-54,-56,-72,2
-52,-65,-82,-33,4
-62,-67,-46,-73,3
-43,-74,-69,-38,4
-39,-59,-51,-61,2
-27,-46,-40,-67,1
-59,-57,-32,-76,3
-32,-35,-40,-60,1
-63,-73,-68,-41,4
-36,-73,-43,-76,3
-51,-60,-58,-69,2
-28,-52,-51,-69,1
-64,-72,-64,-40,4
-43,-65,-66,-69,2
-47,-65,-47,-67,3
-47,-66,-82,-35,4
-48,-65,-61,-59,2
-57,-68,-49,-59,3
-31,-40,-59,-72,1
-45,-67,-70,-46,4
-37,-53,-64,-58,2
-62,-54,-38,-58,3
-39,-45,-49,-72,1
-47,-60,-66,-48,4
-36,-52,-58,-74,1
-51,-48,-33,-64,3
-39,-64,-72,-60,2
-25,-49,-55,-64,1
-46,-71,-64,-70,2
-43,-71,-62,-39,4
-48,-41,-52,-75,3
-35,-45,-61,-71,1
-39,-46,-51,-77,3
-55,-64,-57,-72,2
-50,-72,-77,-43,4
-30,-48,-42,-63,1
-38,-51,-56,-73,2
-56,-60,-57,-42,4
-55,-44,-49,-75,3
-30,-45,-59,-75,1
-55,-61,-55,-69,2
-47,-60,-32,-73,3
-58,-62,-72,-36,4
-50,-61,-55,-66,3
-41,-54,-51,-60,2
-48,-72,-71,-44,4
-33,-61,-46,-78,1
-53,-52,-31,-82,3
-52,-55,-59,-73,2
-38,-61,-56,-75,1
-49,-59,-70,-42,4
-37,-41,-61,-62,1
-56,-57,-35,-76,3
-46,-52,-63,-56,2
-62,-67,-79,-41,4
-43,-60,-60,-33,4
-51,-64,-60,-61,2
-40,-65,-47,-71,1
-59,-74,-63,-67,3
-39,-60,-70,-61,2
-32,-42,-45,-71,1
-57,-59,-82,-36,4
-54,-68,-48,-67,3
-38,-63,-58,-81,3
-52,-59,-60,-65,2
-63,-73,-71,-35,4
-30,-48,-46,-68,1
-48,-64,-54,-53,2
-47,-73,-82,-37,4
-36,-35,-44,-77,1
-47,-63,-47,-77,3
-43,-60,-82,-44,4
-50,-70,-70,-73,2
-39,-41,-45,-58,3
-40,-50,-50,-60,1
-34,-47,-44,-73,1
-44,-60,-69,-36,4
-52,-46,-36,-61,3
-39,-54,-73,-61,2
-63,-48,-54,-67,3
-31,-64,-59,-61,1
-59,-67,-68,-39,4
-48,-66,-51,-66,2
-50,-68,-81,-35,4
-36,-60,-47,-75,3
-36,-54,-59,-73,1
-41,-56,-59,-66,2
-58,-52,-56,-66,3
-47,-52,-53,-64,2
-50,-65,-66,-50,4
-25,-36,-45,-65,1
-37,-62,-63,-71,2
-44,-58,-57,-70,3
-37,-61,-48,-64,1
-57,-69,-71,-40,4
-43,-66,-56,-66,2
-37,-37,-50,-74,1
-45,-64,-55,-78,3
-64,-62,-59,-39,4
-60,-61,-62,-74,3
-42,-62,-68,-53,2
-39,-35,-47,-59,1
-58,-74,-82,-49,4
-32,-50,-57,-79,1
-59,-51,-28,-61,3
-46,-54,-59,-63,2
-54,-60,-61,-38,4
-52,-72,-66,-41,4
-63,-65,-53,-66,3
-45,-59,-57,-54,2
-34,-61,-55,-80,1
-38,-61,-38,-83,3
-55,-64,-81,-38,4
-27,-43,-41,-62,1
-55,-49,-57,-64,2
-39,-55,-70,-62,2
-60,-70,-78,-35,4
-29,-58,-53,-80,1
-53,-66,-34,-78,3
-39,-64,-62,-63,2
-33,-41,-45,-69,1
-50,-59,-69,-46,4
-48,-49,-54,-74,3
-40,-60,-73,-63,2
-54,-68,-58,-79,3
-36,-65,-61,-61,1
-63,-68,-82,-34,4
-50,-68,-59,-36,4
-37,-56,-54,-62,1
-51,-50,-61,-64,2
-40,-54,-51,-58,3
-48,-70,-74,-33,4
-61,-50,-59,-72,3
-38,-49,-69,-70,2
-37,-43,-53,-80,1
-62,-61,-72,-40,4
-35,-40,-55,-80,1
-55,-59,-53,-55,2
-59,-43,-59,-82,3
-46,-62,-54,-52,2
-58,-74,-43,-68,3
-58,-60,-79,-38,4
-25,-46,-40,-76,1
-40,-38,-53,-65,1
-48,-62,-68,-40,4
-55,-63,-63,-70,3
-40,-68,-60,-68,2
-52,-75,-80,-40,4
-42,-57,-54,-66,2
-28,-35,-40,-75,1
-58,-55,-34,-64,3
-49,-60,-41,-77,3
-40,-70,-71,-58,2
-39,-50,-45,-62,1
-51,-71,-63,-36,4
-40,-46,-45,-67,1
-52,-60,-62,-37,4
-54,-53,-53,-70,3
-53,-63,-54,-73,2
-55,-61,-64,-47,4
-52,-54,-61,-62,3
-52,-68,-67,-70,2
-36,-50,-45,-79,1
-48,-59,-75,-33,4
-38,-62,-49,-69,1
-51,-52,-67,-64,2
-37,-53,-34,-83,3
-52,-63,-65,-64,2
-52,-59,-77,-34,4
-52,-59,-53,-72,3
-26,-43,-44,-70,1
-45,-61,-58,-50,4
-33,-46,-41,-73,1
-40,-66,-57,-65,2
-39,-70,-39,-79,3
-53,-64,-59,-51,2
-32,-36,-53,-64,1
-55,-45,-42,-74,3
-58,-72,-73,-43,4
-40,-69,-56,-60,2
-48,-69,-62,-68,3
-25,-39,-51,-72,1
-55,-72,-79,-38,4
-30,-52,-52,-70,1
-45,-47,-31,-59,3
-64,-62,-76,-35,4
-45,-63,-63,-65,2
-44,-53,-62,-66,2
-36,-62,-51,-66,1
-38,-69,-64,-75,3
-64,-70,-63,-50,4
-35,-55,-42,-73,1
-49,-44,-51,-76,3
-49,-64,-67,-54,2
-59,-59,-62,-37,4
-48,-74,-31,-80,3
-25,-38,-50,-69,1
-44,-73,-66,-49,4
-47,-57,-60,-66,2
-50,-45,-29,-67,3
-35,-53,-43,-61,1
-41,-50,-68,-67,2
-62,-64,-67,-41,4
-53,-65,-65,-45,4
-37,-41,-47,-76,3
-26,-50,-57,-75,1
-45,-60,-66,-73,2
-64,-66,-80,-45,4
-40,-45,-57,-75,1
-51,-54,-71,-51,2
-52,-55,-59,-73,3
-26,-56,-50,-78,1
-46,-55,-65,-72,2
-48,-59,-77,-47,4
-59,-67,-42,-69,3
-42,-59,-53,-60,2
-39,-69,-52,-60,3
-29,-39,-53,-71,1
-49,-61,-74,-45,4
-37,-60,-53,-61,2
-29,-38,-51,-68,1
-54,-73,-66,-36,4
-49,-49,-59,-77,3
-49,-68,-55,-68,3
-50,-49,-62,-68,2
-49,-72,-80,-45,4
-36,-61,-59,-62,1
-37,-48,-52,-77,1
-54,-51,-67,-65,2
-55,-67,-76,-34,4
-37,-57,-33,-75,3
-40,-63,-61,-60,3
-55,-53,-51,-66,2
-38,-52,-55,-80,1
-59,-71,-59,-38,4
-56,-53,-41,-82,3
-45,-61,-80,-42,4
-37,-37,-51,-73,1
-50,-70,-53,-57,2
-38,-42,-45,-69,3
-39,-53,-51,-59,1
-48,-60,-66,-72,2
-61,-69,-78,-38,4
-47,-56,-56,-50,2
-63,-44,-39,-81,3
-51,-61,-59,-41,4
-28,-47,-43,-68,1
-39,-66,-75,-52,2
-30,-46,-41,-79,1
-43,-71,-72,-41,4
-42,-58,-46,-74,3
-47,-62,-55,-80,3
-37,-36,-40,-74,1
-51,-67,-74,-46,4
-37,-60,-71,-50,2
-41,-51,-58,-72,2
-34,-41,-47,-76,1
-55,-61,-62,-35,4
-57,-58,-61,-68,3
-49,-65,-82,-37,4
-31,-65,-52,-61,1
-38,-53,-59,-68,2
-49,-73,-59,-76,3
-31,-50,-52,-65,1
-44,-48,-32,-68,3
-63,-61,-71,-38,4
-55,-68,-56,-70,2
-30,-62,-40,-59,1
-43,-49,-63,-67,3
-46,-59,-74,-67,2
-54,-74,-61,-43,4
-59,-63,-76,-38,4
-51,-64,-55,-66,2
-25,-65,-57,-67,1
-37,-55,-49,-82,3
-53,-52,-54,-57,2
-56,-56,-46,-62,3
-54,-64,-68,-49,4
-34,-57,-50,-70,1
-48,-68,-74,-63,2
-56,-52,-57,-58,3
-38,-58,-45,-64,1
-59,-69,-59,-48,4
-29,-58,-45,-70,1
-49,-57,-58,-72,2
-59,-54,-50,-66,3
-62,-64,-72,-41,4
-40,-42,-43,-80,3
-44,-62,-68,-70,2
-54,-69,-77,-39,4
-29,-57,-41,-59,1
-59,-60,-62,-34,4
-40,-57,-54,-65,2
-35,-54,-50,-62,1
-58,-67,-48,-63,3
-59,-67,-75,-45,4
-40,-70,-68,-56,2
-53,-43,-49,-79,3
-28,-43,-53,-78,1
-47,-72,-81,-42,4
-48,-59,-64,-71,3
-37,-71,-51,-69,2
-33,-65,-41,-71,1
-29,-59,-54,-67,1
-51,-63,-58,-68,2
-44,-63,-53,-65,3
-64,-69,-75,-44,4
-47,-51,-69,-73,2
-44,-62,-68,-45,4
-25,-42,-52,-70,1
-40,-74,-62,-83,3
-50,-54,-73,-69,2
-56,-55,-55,-65,3
-46,-65,-62,-35,4
-31,-47,-42,-74,1
-48,-52,-72,-51,2
-55,-64,-35,-75,3
-63,-75,-72,-35,4
-36,-60,-42,-73,1
-59,-71,-72,-41,4
-56,-45,-58,-72,3
-55,-49,-75,-50,2
-31,-63,-41,-65,1
-62,-59,-73,-42,4
-42,-44,-44,-73,3
-36,-52,-44,-64,1
-42,-70,-60,-53,2
-38,-61,-54,-53,2
-57,-65,-68,-41,4
-33,-41,-47,-64,1
-42,-68,-43,-73,3
-27,-54,-62,-77,1
-47,-61,-64,-44,4
-38,-64,-43,-80,3
-54,-60,-68,-60,2
-54,-65,-44,-59,3
-28,-65,-40,-75,1
-48,-56,-61,-61,2
-44,-64,-73,-45,4
-41,-71,-52,-73,2
-55,-69,-78,-47,4
-55,-49,-36,-68,3
-36,-55,-47,-65,1
-45,-49,-54,-63,2
-53,-60,-72,-36,4
-35,-40,-49,-78,1
-44,-60,-35,-66,3
-60,-63,-78,-33,4
-40,-55,-52,-54,2
-61,-63,-59,-60,3
-27,-55,-51,-64,1
-40,-54,-67,-57,2
-51,-49,-33,-78,3
-27,-57,-50,-72,1
-57,-68,-62,-35,4
-51,-71,-59,-39,4
-34,-59,-52,-69,1
-49,-66,-53,-73,2
-60,-61,-46,-76,3
-44,-62,-64,-69,2
-44,-74,-75,-41,4
-49,-52,-54,-59,3
-31,-52,-49,-74,1
-43,-59,-60,-52,2
-45,-67,-79,-37,4
-56,-41,-52,-79,3
-37,-44,-62,-78,1
-37,-45,-40,-59,1
-40,-66,-67,-73,2
-39,-44,-52,-81,3
-60,-66,-67,-47,4
-30,-49,-56,-64,1
-60,-66,-80,-34,4
-54,-60,-58,-59,2
-56,-52,-35,-80,3
-32,-58,-44,-62,1
-46,-60,-67,-50,4
-36,-57,-36,-72,3
-38,-50,-56,-51,2
-50,-72,-58,-70,3
-56,-62,-70,-35,4
-29,-37,-47,-62,1
-50,-49,-52,-69,2
-36,-52,-41,-79,1
-45,-69,-46,-69,3
-55,-74,-69,-35,4
-46,-49,-54,-63,2
-55,-57,-71,-51,2
-58,-57,-61,-83,3
-60,-61,-78,-46,4
-25,-58,-49,-68,1
-56,-49,-62,-80,3
-49,-49,-67,-52,2
-49,-74,-62,-48,4
-30,-52,-45,-62,1
-54,-53,-70,-62,2
-51,-69,-57,-38,4
-62,-45,-64,-69,3
-38,-36,-56,-62,1
-61,-70,-29,-69,3
-30,-49,-57,-71,1
-39,-53,-55,-66,2
-48,-69,-73,-40,4
-60,-59,-49,-79,3
-48,-72,-79,-39,4
-44,-59,-70,-58,2
-28,-61,-53,-59,1
-39,-43,-50,-61,3
-36,-64,-51,-65,1
-62,-68,-72,-43,4
-49,-64,-75,-58,2
-26,-50,-44,-61,1
-60,-51,-46,-65,3
-62,-62,-67,-46,4
-45,-52,-72,-62,2
-51,-74,-52,-66,3
-63,-69,-66,-36,4
-34,-50,-61,-75,1
-43,-68,-58,-65,2
-42,-54,-37,-60,3
-53,-68,-81,-35,4
-34,-53,-53,-64,1
-46,-50,-53,-66,2
-48,-73,-74,-46,4
-44,-58,-63,-59,2
-30,-55,-45,-68,1
-61,-52,-32,-76,3
-49,-51,-54,-58,2
-64,-64,-70,-50,4
-33,-50,-46,-66,1
-41,-52,-43,-74,3
-46,-63,-41,-75,3
-29,-49,-43,-68,1
-48,-64,-74,-40,4
-37,-53,-52,-70,2
-25,-53,-62,-72,1
-60,-66,-82,-39,4
-48,-68,-71,-64,2
-58,-62,-51,-62,3
-46,-68,-58,-49,4
-53,-64,-38,-67,3
-51,-54,-51,-50,2
-25,-50,-59,-73,1
-57,-64,-74,-49,4
-48,-64,-69,-60,2
-31,-35,-61,-60,1
-46,-60,-30,-76,3
-53,-59,-38,-60,3
-30,-45,-60,-74,1
-43,-65,-62,-73,2
-52,-66,-76,-41,4
-41,-70,-65,-58,2
-44,-68,-44,-70,3
-27,-43,-57,-61,1
-44,-72,-79,-37,4
-46,-52,-61,-72,2
-53,-50,-40,-58,3
-45,-62,-76,-41,4
-34,-39,-47,-61,1
-61,-73,-64,-70,3
-61,-59,-69,-40,4
-44,-56,-55,-53,2
-29,-59,-43,-67,1
-35,-59,-59,-75,1
-41,-50,-30,-76,3
-45,-57,-64,-65,2
-59,-65,-69,-34,4
-48,-63,-67,-41,4
-44,-50,-68,-68,2
-57,-50,-30,-82,3
-40,-56,-45,-72,1
-47,-49,-31,-74,3
-43,-62,-75,-44,4
-40,-63,-47,-64,1
-49,-68,-67,-56,2
-38,-55,-43,-66,1
-43,-70,-79,-48,4
-43,-58,-54,-63,2
-53,-58,-38,-83,3
-53,-66,-54,-61,2
-28,-47,-57,-75,1
-60,-48,-42,-61,3
-63,-67,-77,-37,4
-32,-62,-50,-62,1
-62,-64,-72,-35,4
-38,-70,-74,-62,2
-38,-70,-52,-67,3
-29,-41,-56,-64,1
-51,-64,-55,-67,3
-41,-58,-67,-55,2
-54,-62,-66,-38,4
-60,-74,-74,-44,4
-53,-54,-54,-67,2
-59,-63,-34,-68,3
-35,-40,-48,-68,1
-49,-65,-69,-38,4
-52,-49,-71,-60,2
-32,-62,-56,-69,1
-57,-64,-38,-76,3
-37,-63,-42,-65,1
-55,-64,-71,-62,2
-58,-56,-59,-66,3
-54,-75,-65,-46,4
-58,-68,-61,-35,4
-56,-74,-53,-67,3
-54,-63,-54,-51,2
-39,-42,-60,-59,1
-28,-38,-51,-70,1
-57,-69,-59,-71,3
-59,-74,-82,-43,4
-54,-55,-61,-54,2
-29,-53,-58,-62,1
-57,-73,-60,-48,4
-55,-70,-72,-61,2
-63,-43,-31,-65,3
-38,-62,-56,-73,2
-48,-57,-40,-69,3
-50,-60,-67,-40,4
-40,-56,-48,-80,1
-37,-61,-63,-73,2
-62,-48,-53,-83,3
-54,-61,-66,-44,4
-38,-54,-43,-74,1
-43,-74,-57,-73,3
-28,-36,-55,-63,1
-54,-73,-58,-38,4
-55,-68,-67,-50,2
-60,-52,-57,-82,3
-34,-39,-62,-63,1
-58,-69,-62,-43,4
-49,-67,-53,-59,2
-61,-59,-69,-40,4
-39,-46,-52,-76,1
-44,-66,-40,-67,3
-50,-63,-67,-52,2
-44,-61,-82,-45,4
-26,-52,-61,-77,1
-56,-65,-37,-83,3
-38,-69,-58,-66,2
-47,-75,-57,-47,4
-38,-63,-75,-61,2
-50,-42,-49,-77,3
-39,-39,-58,-70,1
-61,-61,-58,-47,4
-50,-53,-68,-55,2
-62,-57,-50,-72,3
-25,-49,-43,-78,1
-56,-75,-65,-38,4
-26,-46,-40,-71,1
-39,-56,-60,-63,2
-54,-63,-33,-82,3
-53,-72,-65,-47,4
-62,-46,-29,-58,3
-32,-49,-56,-67,1
-39,-61,-64,-60,2
-39,-39,-62,-61,1
-61,-62,-63,-35,4
-47,-65,-58,-78,3
-53,-59,-54,-53,2
-52,-59,-35,-79,3
-27,-61,-51,-65,1
-38,-57,-59,-56,2
-45,-72,-64,-47,4
-58,-73,-68,-37,4
-31,-65,-41,-75,1
-61,-57,-59,-78,3
-42,-51,-57,-59,2
-30,-54,-40,-75,1
-42,-58,-46,-76,3
-50,-69,-70,-50,4
-37,-64,-74,-71,2
-48,-53,-59,-69,2
-36,-58,-47,-65,1
-48,-62,-60,-37,4
-47,-74,-28,-82,3
-44,-64,-66,-43,4
-44,-60,-53,-55,2
-34,-56,-46,-70,1
-56,-57,-48,-76,3
-51,-46,-50,-65,3
-48,-59,-60,-63,2
-32,-64,-60,-62,1
-64,-69,-75,-43,4
-54,-53,-53,-55,2
-28,-64,-53,-63,1
-54,-57,-55,-74,3
-47,-68,-68,-35,4
-43,-63,-53,-61,3
-28,-38,-41,-75,1
-54,-64,-60,-69,2
-59,-63,-67,-47,4
-48,-71,-62,-55,2
-47,-41,-35,-75,3
-37,-65,-52,-62,1
-62,-67,-74,-41,4
-40,-56,-47,-63,1
-45,-62,-61,-52,2
-47,-67,-43,-83,3
-52,-62,-69,-44,4
-45,-63,-65,-50,4
-38,-51,-62,-66,2
-36,-62,-57,-62,3
-29,-45,-41,-59,1
-56,-59,-32,-66,3
-51,-61,-72,-59,2
-44,-67,-65,-45,4
-37,-59,-55,-69,1
-61,-68,-74,-41,4
-42,-74,-54,-82,3
-29,-50,-60,-65,1
-54,-64,-59,-50,2
-51,-71,-63,-52,2
-48,-57,-46,-65,3
-35,-54,-53,-60,1
-53,-72,-67,-35,4
-46,-43,-31,-64,3
-53,-61,-54,-63,2
-39,-58,-41,-73,1
-52,-68,-81,-39,4
-53,-57,-60,-72,2
-61,-65,-30,-58,3
-27,-40,-45,-76,1
-52,-62,-57,-44,4
-43,-66,-35,-76,3
-52,-66,-73,-71,2
-26,-60,-48,-80,1
-58,-69,-67,-34,4
-34,-54,-62,-70,1
-53,-46,-59,-70,3
-60,-74,-76,-48,4
-54,-60,-52,-54,2
-35,-40,-59,-78,1
-50,-48,-55,-74,3
-42,-70,-67,-61,2
-53,-74,-57,-42,4
-29,-57,-40,-70,1
-53,-62,-57,-43,4
-58,-43,-32,-60,3
-40,-70,-54,-63,2
-59,-60,-68,-43,4
-27,-52,-50,-67,1
-44,-66,-70,-61,2
-49,-44,-44,-60,3
-34,-41,-46,-77,1
-43,-60,-69,-40,4
-54,-67,-68,-64,2
-52,-45,-63,-63,3
-47,-63,-53,-65,2
-57,-72,-71,-50,4
-32,-46,-45,-76,1
-36,-49,-60,-76,3
-38,-69,-53,-51,2
-27,-42,-42,-61,1
-60,-73,-69,-50,4
-37,-69,-50,-76,3
-40,-51,-51,-64,1
-44,-55,-35,-78,3
-53,-73,-66,-34,4
-49,-65,-53,-54,2
-45,-51,-59,-65,2
-43,-48,-49,-60,3
-38,-65,-42,-80,1
-54,-61,-76,-44,4
-27,-43,-50,-70,1
-37,-53,-33,-67,3
-52,-62,-51,-68,2
-51,-70,-65,-38,4
-50,-67,-55,-60,3
-57,-70,-72,-39,4
-37,-47,-49,-63,1
-48,-54,-58,-72,2
-50,-73,-60,-45,4
-47,-51,-66,-50,2
-34,-41,-47,-69,1
-43,-62,-51,-58,3
-43,-67,-42,-67,3
-55,-59,-60,-43,4
-40,-57,-68,-53,2
-37,-60,-49,-66,1
-29,-60,-60,-78,1
-50,-63,-68,-71,2
-48,-75,-68,-47,4
-61,-69,-50,-67,3
-47,-56,-57,-57,2
-48,-74,-65,-43,4
-29,-58,-40,-74,1
-38,-71,-49,-63,3
-41,-63,-72,-68,2
-48,-51,-59,-74,3
-58,-59,-59,-37,4
-25,-50,-58,-70,1
-58,-65,-53,-71,3
-57,-60,-69,-42,4
-34,-44,-55,-68,1
-38,-51,-61,-72,2
-38,-58,-39,-83,3
-26,-65,-57,-74,1
-49,-54,-61,-62,2
-52,-70,-67,-37,4
-36,-60,-62,-69,1
-48,-71,-73,-50,2
-50,-62,-65,-43,4
-60,-72,-51,-72,3
-37,-47,-52,-78,1
-60,-63,-60,-44,4
-39,-51,-73,-65,2
-39,-73,-48,-67,3
-53,-55,-30,-66,3
-36,-41,-53,-64,1
-55,-60,-81,-48,4
-37,-71,-59,-67,2
-54,-42,-59,-60,3
-37,-40,-44,-74,1
-55,-61,-70,-46,4
-42,-50,-58,-56,2
-49,-70,-68,-50,4
-40,-55,-60,-68,1
-54,-53,-40,-76,3
-37,-63,-53,-54,2
-32,-56,-55,-62,1
-40,-71,-35,-66,3
-37,-50,-69,-52,2
-50,-65,-62,-36,4
-53,-70,-56,-65,3
-53,-68,-57,-44,4
-49,-59,-66,-51,2
-40,-40,-42,-61,1
-41,-71,-61,-73,2
-31,-53,-53,-64,1
-58,-66,-80,-40,4
-53,-67,-54,-74,3
-55,-56,-58,-68,2
-44,-70,-52,-75,3
-60,-61,-70,-48,4
-38,-45,-60,-72,1
-39,-70,-54,-66,3
-61,-75,-75,-35,4
-36,-41,-58,-69,1
-49,-65,-67,-58,2
-51,-51,-44,-83,3
-31,-56,-43,-62,1
-57,-61,-64,-43,4
-47,-63,-69,-57,2
-47,-72,-81,-34,4
-60,-65,-64,-74,3
-48,-49,-68,-52,2
-29,-62,-56,-70,1
-39,-69,-71,-67,2
-55,-72,-74,-50,4
-59,-64,-61,-65,3
-40,-36,-41,-76,1
-50,-53,-61,-71,2
-37,-44,-28,-58,3
-61,-59,-80,-37,4
-36,-54,-61,-75,1
-37,-69,-61,-59,3
-38,-59,-51,-57,2
-58,-69,-73,-35,4
-35,-57,-51,-68,1
-48,-70,-64,-60,2
-55,-48,-57,-66,3
-37,-38,-40,-69,1
-49,-66,-79,-40,4
-51,-71,-60,-45,4
-45,-69,-70,-52,2
-36,-43,-55,-76,1
-42,-74,-36,-72,3
-61,-59,-74,-40,4
-50,-57,-58,-57,2
-29,-63,-42,-66,1
-49,-66,-34,-68,3
-27,-44,-52,-77,1
-40,-63,-64,-63,2
-38,-65,-34,-60,3
-58,-66,-70,-48,4
-52,-67,-61,-43,4
-29,-59,-61,-74,1
-40,-61,-44,-73,3
-40,-65,-60,-60,2
-53,-68,-46,-63,3
-45,-61,-63,-66,2
-53,-66,-71,-49,4
-31,-48,-59,-65,1
-52,-69,-66,-64,2
-27,-64,-42,-68,1
-60,-65,-78,-42,4
-39,-69,-30,-76,3
-53,-46,-64,-61,3
-58,-75,-69,-46,4
-37,-71,-68,-56,2
-27,-39,-62,-77,1
-29,-50,-41,-73,1
-41,-50,-56,-74,3
-59,-68,-74,-47,4
-50,-56,-75,-63,2
-48,-59,-45,-64,3
-44,-60,-69,-41,4
-38,-56,-58,-75,1
-53,-55,-56,-55,2
-37,-64,-43,-69,1
-56,-70,-57,-49,4
-60,-66,-46,-74,3
-52,-59,-73,-60,2
-61,-67,-58,-62,3
-38,-65,-61,-70,2
-51,-68,-65,-34,4
-30,-47,-53,-68,1
-43,-55,-75,-73,2
-51,-61,-69,-41,4
-34,-47,-47,-72,1
-56,-65,-35,-62,3
-50,-63,-51,-53,2
-28,-61,-61,-66,1
-45,-74,-55,-70,3
-51,-65,-71,-35,4
-32,-65,-59,-61,1
